12,f#Iv,0.0,-9.82630212259,f#Iv
12,blit,0.0,-8.98919151811,blit
12,p{prIk@,0.0,-18.0038788879,p{prIk@
12,{p@r1t@s,0.0,-21.9867160853,{p@r1t@s
12,jun@k,0.0,-14.4108628899,jun@k
12,Imjun,0.0,-12.6918953867,Imjun
12,pImp@nEl,0.0,-19.575332358,pImp@nEl
12,k{mI5,0.0,-14.2730200208,k{mI5
12,gVmb5,0.0,-12.9499672572,gVmb5
12,p#In,0.0,-8.44985492518,p#In
12,spI@R,0.0,-9.58817213307,spI@R
12,grVmbP,0.0,-10.8312938912,grVmbP
12,IrEkt,0.0,-13.9809498322,IrEkt
12,g{Ngrin,0.0,-19.1081213746,g{Ngrin
12,pIlI_,0.0,-13.2847727728,pIlI_
12,p@r1d,0.0,-13.2741599842,p@r1d
12,hVndr@d,0.0,-18.5252482186,hVndr@d
12,b#Ind,0.0,-11.1967151366,b#Ind
12,kQksw1n,0.0,-14.2850998972,kQksw1n
12,kjutIkP,0.0,-15.5544880602,kjutIkP
12,hQl@nd,0.0,-14.1003369945,hQl@nd
12,sp#R,0.0,-10.2222473906,sp#R
12,bVmp,0.0,-9.7245597305,bVmp
12,p#st,0.0,-9.55620333432,p#st
12,b{l#d,0.0,-15.0162612236,b{l#d
12,gQspP,0.0,-15.4280739144,gQspP
12,bl1d,0.0,-9.80919598421,bl1d
12,sEnt#v5,0.0,-16.9208650659,sEnt#v5
12,sk1t,0.0,-9.75207937726,sk1t
12,d{mz@n,0.0,-14.6321532231,d{mz@n
12,tIpP,0.0,-11.5941367204,tIpP
12,{mb@sk1d,0.0,-18.819593753,{mb@sk1d
12,dVbIn,0.0,-12.4792107276,dVbIn
12,f1v@R,0.0,-12.0819349161,f1v@R
12,sQmtQS,0.0,-15.7682918679,sQmtQS
12,pElvIs,0.0,-14.6051953869,pElvIs
12,dIvIlIk,0.0,-17.2685102587,dIvIlIk
12,mEnTQl,0.0,-16.9574340684,mEnTQl
12,k#sP,0.0,-10.4707525817,k#sP
12,b{nSi,0.0,-13.6215009614,b{nSi
12,wElt,0.0,-8.86609616021,wElt
12,_Er@nd,0.0,-14.5744233925,_Er@nd
12,mVsk@tEl,0.0,-15.8262588215,mVsk@tEl
12,@mVN,0.0,-16.0695605493,@mVN
12,nEkt@R,0.0,-11.3900407495,nEkt@R
12,skElItH,0.0,-19.7741498555,skElItH
12,wQl@p,0.0,-13.0521851883,wQl@p
12,str1n,0.0,-10.2397779875,str1n
12,T{Nk,0.0,-9.70947795595,T{Nk
12,skQns,0.0,-11.6897252805,skQns
12,5b@Zin,0.0,-14.190156608,5b@Zin
12,w#Ip,0.0,-10.4717855824,w#Ip
12,v#IsI,0.0,-14.8735929603,v#IsI
12,{pr@p5,0.0,-21.4415223099,{pr@p5
12,s5b@R,0.0,-12.5379265501,s5b@R
12,d#Uz,0.0,-10.0707718457,d#Uz
12,v@r{nd@,0.0,-19.5205575224,v@r{nd@
12,f3vI,0.0,-11.8529983543,f3vI
12,l#It5tiz,0.0,-19.0576623554,l#It5tiz
12,f1bP,0.0,-9.66345213355,f1bP
12,S{k5,0.0,-12.3390365334,S{k5
12,lud5,0.0,-12.3518722253,lud5
12,sp#Id@R,0.0,-13.514020421,sp#Id@R
12,_$nt,0.0,-9.66290508759,_$nt
12,pQInt,0.0,-12.0047374064,pQInt
12,m{trIs,0.0,-15.8810612095,m{trIs
12,p{nQs,0.0,-14.2439731843,p{nQs
12,plQp,0.0,-9.66076965316,plQp
12,n#It,0.0,-9.13062177137,n#It
12,v#st,0.0,-10.6143920008,v#st
12,r#If,0.0,-10.2768141393,r#If
12,r@kun,0.0,-14.7914031666,r@kun
12,J{pP,0.0,-10.9424382971,J{pP
12,5mIg@,0.0,-21.1758084711,5mIg@
12,hIbIsk@s,0.0,-24.1635808305,hIbIsk@s
12,st#IpEnd,0.0,-19.2497306336,st#IpEnd
12,kil5,0.0,-13.451298188,kil5
12,m$dlIn,0.0,-15.2492627029,m$dlIn
12,sk{n,0.0,-9.54897657683,sk{n
12,t#mIg@n,0.0,-15.6012760172,t#mIg@n
12,slik,0.0,-9.82349291415,slik
12,pQp@,0.0,-11.9849903083,pQp@
12,fQz_in,0.0,-11.2663978341,fQz_in
12,vErI,0.0,-11.3541188016,vErI
12,b#sk,0.0,-11.1041405667,b#sk
12,tQdP,0.0,-10.1883823635,tQdP
12,mInIt,0.0,-11.3698488808,mInIt
12,st#I,0.0,-10.0643276494,st#I
12,r#Is,0.0,-9.85760708243,r#Is
12,SrEd,0.0,-11.7947846171,SrEd
12,dIt5,0.0,-11.9476671201,dIt5
12,vIvId,0.0,-13.9252139638,vIvId
12,wQr@nt,0.0,-13.7136843085,wQr@nt
12,p{n@m#,0.0,-18.7655509563,p{n@m#
12,m#Unt,0.0,-10.4558976031,m#Unt
12,kEtP,0.0,-11.2301203696,kEtP
12,glib,0.0,-12.7180683844,glib
12,blQt,0.0,-9.21084232108,blQt
12,sm3m,0.0,-11.945740406,sm3m
12,d1t@,0.0,-11.1323226263,d1t@
12,n#w@l,0.0,-10.6569516153,n#w@l
12,k@ntEm,0.0,-14.4810747568,k@ntEm
12,t$s5,0.0,-12.839558282,t$s5
12,k@m#nd,0.0,-17.0403994985,k@m#nd
12,t3mIn@s,0.0,-14.7534487249,t3mIn@s
12,sVkP,0.0,-8.85342730445,sVkP
12,jut@r@s,0.0,-17.5326705793,jut@r@s
12,st3_@n,0.0,-12.8437372471,st3_@n
12,br@vU@r@,0.0,-20.99127595,br@vU@r@
12,k#g5,0.0,-10.3344533091,k#g5
12,swun,0.0,-8.48434290481,swun
12,slVmb@R,0.0,-12.3927708827,slVmb@R
12,@t5n,0.0,-14.6410912631,@t5n
12,mQdIst,0.0,-14.6191177589,mQdIst
12,p{l@nkin,0.0,-17.1264581991,p{l@nkin
12,sf@b,0.0,-14.5259572356,sf@b
12,h#m{tH,0.0,-16.0579625672,h#m{tH
12,bIld,0.0,-11.0154603078,bIld
12,s#I@ns,0.0,-13.5812211154,s#I@ns
12,tQIlIt,0.0,-18.3982298294,tQIlIt
12,list,0.0,-11.1322106601,list
12,IntjuIt,0.0,-13.8618041886,IntjuIt
12,#IbIs,0.0,-15.2499692036,#IbIs
12,dim@n,0.0,-12.6398824844,dim@n
12,mEdIk5,0.0,-15.2111624872,mEdIk5
12,g{l@p,0.0,-12.4825190645,g{l@p
12,k$k@s,0.0,-13.2448830294,k$k@s
12,{r@s,0.0,-10.1405201585,{r@s
12,mEn@s,0.0,-10.7008580802,mEn@s
12,sprus,0.0,-12.1685203496,sprus
12,h@r{N,0.0,-15.3574678656,h@r{N
12,drVNk,0.0,-11.0635565314,drVNk
12,plit,0.0,-9.33756700946,plit
12,r{ns@m,0.0,-15.5193769104,r{ns@m
12,m#t@R,0.0,-9.98216933457,m#t@R
12,nEks@s,0.0,-13.9267422502,nEks@s
12,skriJ,0.0,-10.6429427181,skriJ
12,t$nt,0.0,-10.1047378399,t$nt
12,t#U@l,0.0,-12.1578325508,t#U@l
12,mIst,0.0,-9.65015562344,mIst
12,sp$R,0.0,-10.1426599527,sp$R
12,sm#It,0.0,-10.9361013053,sm#It
12,sIlIk5n,0.0,-15.8247861693,sIlIk5n
12,vil@m,0.0,-13.1253684864,vil@m
12,kwQS,0.0,-8.80222014642,kwQS
12,b{Nk,0.0,-8.83400921859,b{Nk
12,sl3R,0.0,-9.07921986394,sl3R
12,nI@R,0.0,-9.43996341292,nI@R
12,sk#Iv,0.0,-11.9278580525,sk#Iv
12,m@st#SI5,0.0,-15.4381247474,m@st#SI5
12,ImbIsil,0.0,-20.2297643253,ImbIsil
12,dud@R,0.0,-13.1142093905,dud@R
12,b{zIlIsk,0.0,-18.8926482649,b{zIlIsk
12,sp5s$l,0.0,-16.2252840659,sp5s$l
12,wUlf,0.0,-10.9548608171,wUlf
12,k{n@,0.0,-9.13245873366,k{n@
12,mVnJ,0.0,-9.38624489923,mVnJ
12,glEn,0.0,-11.6045637878,glEn
12,fl{g@n,0.0,-12.7788623808,fl{g@n
12,gr1z,0.0,-9.09870177282,gr1z
12,tr{v1l,0.0,-15.0265128037,tr{v1l
12,pElmIt,0.0,-14.2746016388,pElmIt
12,k#k@s,0.0,-13.2550354009,k#k@s
12,k5br@,0.0,-14.4852837682,k5br@
12,slINk,0.0,-10.4390039809,slINk
12,fEstun,0.0,-14.6937826427,fEstun
12,h$nJ,0.0,-9.84382600848,h$nJ
12,SEldr1k,0.0,-18.4569870581,SEldr1k
12,bUz@m,0.0,-12.3864117699,bUz@m
12,br$l,0.0,-9.60741688838,br$l
12,sn1l,0.0,-10.8212790327,sn1l
12,rVbIS,0.0,-14.1770267641,rVbIS
12,dr{g,0.0,-10.7240284468,dr{g
12,klEv@R,0.0,-12.192156479,klEv@R
12,m#SP,0.0,-10.1343611499,m#SP
12,bIlIt,0.0,-11.861114842,bIlIt
12,pVNk,0.0,-8.61397394124,pVNk
12,spQIl,0.0,-11.6971865074,spQIl
12,d$nt,0.0,-10.9156680561,d$nt
12,kjubIt,0.0,-12.3503672408,kjubIt
12,gVst,0.0,-9.08093999538,gVst
12,sEld@m,0.0,-14.3657089349,sEld@m
12,gU@rI,0.0,-13.5105678863,gU@rI
12,slQp,0.0,-9.83827824945,slQp
12,h#Iin@,0.0,-14.5870740544,h#Iin@
12,Ekstr@,0.0,-18.2203863304,Ekstr@
12,bEdUIn,0.0,-13.8943424624,bEdUIn
12,sQld@R,0.0,-12.8383538533,sQld@R
12,br{mbP,0.0,-11.0624393914,br{mbP
12,k{lIk5,0.0,-13.8352290447,k{lIk5
12,s@l#Iv@,0.0,-17.8373009192,s@l#Iv@
12,fr1z,0.0,-9.43792526543,fr1z
12,k@t#R,0.0,-13.4959367355,k@t#R
12,k{Su,0.0,-10.8931000376,k{Su
12,sInt{ks,0.0,-15.777630858,sInt{ks
12,krip,0.0,-11.0717445064,krip
12,{t@m,0.0,-11.1691821101,{t@m
12,s#I{tIk@,0.0,-18.171843273,s#I{tIk@
12,hElp,0.0,-10.7251598653,hElp
12,ri_@nt,0.0,-15.3844185141,ri_@nt
12,QlIv,0.0,-14.2859074432,QlIv
12,Intr@st,0.0,-17.8917957496,Intr@st
12,g{r@t,0.0,-11.7931767553,g{r@t
12,m5ld,0.0,-9.4019932562,m5ld
12,IvEnt,0.0,-14.5382216785,IvEnt
12,h#Ik,0.0,-10.0314119897,h#Ik
12,m{Ng5,0.0,-11.1055431738,m{Ng5
12,r{gu,0.0,-13.0435190139,r{gu
12,sipQI,0.0,-15.1103192396,sipQI
12,b3g@R,0.0,-11.3313163816,b3g@R
12,mVzHd,0.0,-12.3411551783,mVzHd
12,bVfIt,0.0,-12.9302083475,bVfIt
12,JivP,0.0,-11.6637563547,JivP
12,skEp,0.0,-11.4356252618,skEp
12,st{mIn@,0.0,-16.222057306,st{mIn@
12,p1sI,0.0,-12.8699993075,p1sI
12,v3tIg5,0.0,-15.7623881689,v3tIg5
12,sjud,0.0,-12.2316709454,sjud
12,dQlfIn,0.0,-16.1961740274,dQlfIn
12,b@sIl@s,0.0,-16.3222651053,b@sIl@s
12,p#l@ns,0.0,-13.9020418535,p#l@ns
12,mVlIn,0.0,-12.5034852381,mVlIn
12,rQzIn,0.0,-14.2988926574,rQzIn
12,nig@s,0.0,-13.5844900648,nig@s
12,kQmjun,0.0,-12.5194488079,kQmjun
12,VNkP,0.0,-11.1308636369,VNkP
12,m1sH,0.0,-10.2538262718,m1sH
12,pjupP,0.0,-12.1650125274,pjupP
12,f#Ul,0.0,-11.0036509813,f#Ul
12,stVb,0.0,-9.59652020788,stVb
12,kl#Im,0.0,-11.3215758264,kl#Im
12,wQl@bI,0.0,-19.6875072101,wQl@bI
12,bugI,0.0,-13.5025683682,bugI
12,trEnJ,0.0,-11.4564866635,trEnJ
12,spr1,0.0,-11.3857610103,spr1
12,dQlmEn,0.0,-16.3955557091,dQlmEn
12,Sild,0.0,-10.7725392604,Sild
12,splQ_,0.0,-13.3458753289,splQ_
12,d{vIt,0.0,-11.6380899766,d{vIt
12,swip,0.0,-11.0719398417,swip
12,#I@R,0.0,-8.53372881987,#I@R
12,Ev@R,0.0,-10.4079584825,Ev@R
12,mInt,0.0,-8.80062595442,mInt
12,_VmbP,0.0,-9.83530239048,_VmbP
12,hE@R,0.0,-8.94713058887,hE@R
12,t{mbU@R,0.0,-14.2948792979,t{mbU@R
12,pr#Ud,0.0,-10.7272400717,pr#Ud
12,pIst@n,0.0,-14.2237306267,pIst@n
12,lItr@t3R,0.0,-18.1505459788,lItr@t3R
12,grVb,0.0,-10.1260510415,grVb
12,k@ntInju,0.0,-18.998982822,k@ntInju
12,mQNg@l,0.0,-14.1983134348,mQNg@l
12,t#Ip,0.0,-10.2961292634,t#Ip
12,spQr@n,0.0,-13.789139431,spQr@n
12,pl{Nt@n,0.0,-14.6238370536,pl{Nt@n
12,#It@m,0.0,-13.6914793581,#It@m
12,g{b@din,0.0,-16.9566565983,g{b@din
12,#IlEks,0.0,-14.4740833124,#IlEks
12,v{sP,0.0,-11.3806932281,v{sP
12,_Qdp@z,0.0,-15.5063000234,_Qdp@z
12,pr#Is,0.0,-10.6956852163,pr#Is
12,pibrQk,0.0,-17.4356719563,pibrQk
12,r@vin,0.0,-14.847098717,r@vin
12,k@l#I@pI,0.0,-17.313215318,k@l#I@pI
12,@pl#I,0.0,-14.5699062508,@pl#I
12,kQNk,0.0,-8.39765635499,kQNk
12,ElIf@nt,0.0,-17.0582054989,ElIf@nt
12,klQt,0.0,-8.78700482416,klQt
12,S{kP,0.0,-10.8129802299,S{kP
12,tr{d,0.0,-10.7534764527,tr{d
12,kw5t@,0.0,-12.3849336076,kw5t@
12,spr#Ut,0.0,-11.0265317866,spr#Ut
12,p#Il,0.0,-9.19910331365,p#Il
12,brim,0.0,-9.77234883987,brim
12,nit@R,0.0,-12.3408438942,nit@R
12,flut,0.0,-9.49521481821,flut
12,sk{lp,0.0,-11.6751052325,sk{lp
12,p{r@mU@R,0.0,-14.8903771834,p{r@mU@R
12,@s$lt,0.0,-12.2570607409,@s$lt
12,g#dH,0.0,-11.0818348092,g#dH
12,g@lVmf,0.0,-17.568520655,g@lVmf
12,bIltQN,0.0,-18.235729635,bIltQN
12,h{r@s,0.0,-10.1744217102,h{r@s
12,k$nIt,0.0,-11.2915803045,k$nIt
12,skr#Un_,0.0,-13.9743895651,skr#Un_
12,mEnju,0.0,-12.1473911003,mEnju
12,@kQst,0.0,-14.331232149,@kQst
12,stiv@d$R,0.0,-18.7912378943,stiv@d$R
12,pQns,0.0,-9.35764513461,pQns
12,sEn@,0.0,-9.20322444042,sEn@
12,pVndIt,0.0,-13.4613442575,pVndIt
12,trus,0.0,-10.5679587286,trus
12,pr5t@kQl,0.0,-15.7784026934,pr5t@kQl
12,p#trI_,0.0,-17.4641622883,p#trI_
12,l#I@n,0.0,-10.7004427107,l#I@n
12,drIp,0.0,-10.3036160089,drIp
12,w1nsk@t,0.0,-16.4106413464,w1nsk@t
12,wEst,0.0,-10.2276647118,wEst
12,sQIl,0.0,-10.4894468934,sQIl
12,mVzP,0.0,-9.04531831226,mVzP
12,lImpIt,0.0,-13.9418033479,lImpIt
12,{mjUlIt,0.0,-20.6830271332,{mjUlIt
12,k1En,0.0,-11.8078209211,k1En
12,trEs,0.0,-9.65725897626,trEs
12,sk{b,0.0,-10.137126284,sk{b
12,pIpIn,0.0,-13.9795633156,pIpIn
12,juk1z,0.0,-15.8579462519,juk1z
12,vQlk1n5,0.0,-14.7377054072,vQlk1n5
12,tEr@s,0.0,-10.9194832587,tEr@s
12,m#sk#l,0.0,-17.5318418806,m#sk#l
12,w#I@R,0.0,-9.09804312859,w#I@R
12,flQs,0.0,-10.5385644282,flQs
12,nVl@,0.0,-14.0226222836,nVl@
12,kw3n,0.0,-10.5294410945,kw3n
12,S#l@t,0.0,-12.0973445797,S#l@t
12,kQmIt,0.0,-11.1488616352,kQmIt
12,kr{g,0.0,-9.87996986978,kr{g
12,tEnIt,0.0,-11.0806732439,tEnIt
12,pl1s,0.0,-11.4511564386,pl1s
12,JQk@l@t,0.0,-17.3060102579,JQk@l@t
12,p{p@d@m,0.0,-20.2379183025,p{p@d@m
12,_InsEN,0.0,-16.7761954287,_InsEN
12,TrVm,0.0,-10.6161200947,TrVm
12,b{l@st,0.0,-13.9530449732,b{l@st
12,brEst,0.0,-10.6115711245,brEst
12,skim@,0.0,-12.1580002102,skim@
12,l#Il,0.0,-9.22455388058,l#Il
12,str{NgP,0.0,-11.93114947,str{NgP
12,pIfP,0.0,-11.2812807648,pIfP
12,snI@R,0.0,-9.80112826213,snI@R
12,st$k,0.0,-10.957496761,st$k
12,rQmb@s,0.0,-14.5368600481,rQmb@s
12,p#UJ,0.0,-10.3635845873,p#UJ
12,p#st@R,0.0,-12.1168810065,p#st@R
12,g{lI@n,0.0,-15.2034064955,g{lI@n
12,flQk,0.0,-10.2043623401,flQk
12,st{S,0.0,-10.9300759028,st{S
12,g{mp,0.0,-8.53682024921,g{mp
12,t#It@n,0.0,-13.8998126513,t#It@n
12,kr5n,0.0,-9.8076598569,kr5n
12,wizP,0.0,-11.508157868,wizP
12,mEdP,0.0,-9.93472014392,mEdP
12,st3n,0.0,-9.86083569248,st3n
12,k5l@,0.0,-10.8585791903,k5l@
12,JI@R,0.0,-9.74952819662,JI@R
12,J{mp1n,0.0,-14.3745506964,J{mp1n
12,bisQliv,0.0,-18.7315118383,bisQliv
12,sp{n,0.0,-9.80787932832,sp{n
12,kQpIs,0.0,-12.5290815639,kQpIs
12,hVzb@nd,0.0,-15.6117944985,hVzb@nd
12,fl$r@,0.0,-12.6033170341,fl$r@
12,SiS1,0.0,-10.6829271017,SiS1
12,mVmI,0.0,-13.7497680623,mVmI
12,drINk,0.0,-10.3826724447,drINk
12,t{Ng5,0.0,-10.5336682332,t{Ng5
12,kjup@l@,0.0,-17.1924819242,kjup@l@
12,drIvP,0.0,-11.6829417007,drIvP
12,f3vId,0.0,-12.3187556927,f3vId
12,sk1n,0.0,-9.28207574801,sk1n
12,tEst,0.0,-10.3261047846,tEst
12,b#Und,0.0,-10.3836818886,b#Und
12,ImI_,0.0,-13.6265872039,ImI_
12,pEmIk@n,0.0,-23.0796990178,pEmIk@n
12,sl#Id,0.0,-9.97344741576,sl#Id
12,g{m@t,0.0,-12.3133680315,g{m@t
12,rVfP,0.0,-9.56637711231,rVfP
12,fErIt,0.0,-12.6557941313,fErIt
12,flEks,0.0,-9.59120758386,flEks
12,sl#Is,0.0,-10.8754463175,sl#Is
12,Ins#Iz,0.0,-19.2263976406,Ins#Iz
12,n{nz,0.0,-12.7052102295,n{nz
12,r{z@l,0.0,-13.7792834996,r{z@l
12,sImbu,0.0,-13.2042013956,sImbu
12,pIstP,0.0,-13.0170575993,pIstP
12,sl#l@m,0.0,-14.2736306838,sl#l@m
12,k#Unt@R,0.0,-12.7996924629,k#Unt@R
12,glin,0.0,-9.59285703547,glin
12,sIst@m,0.0,-13.8012473097,sIst@m
12,s5d@,0.0,-12.0336156073,s5d@
12,prun,0.0,-10.1320732995,prun
12,vIksH,0.0,-13.8649039953,vIksH
12,krVJ,0.0,-10.5377578105,krVJ
12,pQmp,0.0,-9.32489759062,pQmp
12,hVskI,0.0,-13.3958124169,hVskI
12,sk3t,0.0,-9.55652378246,sk3t
12,@sIst,0.0,-14.4271108964,@sIst
12,p{sIm,0.0,-12.6432779349,p{sIm
12,l5k@st,0.0,-19.4727873334,l5k@st
12,tw#In,0.0,-10.6455266548,tw#In
12,t#Il,0.0,-9.71195966099,t#Il
12,k#U@R,0.0,-9.66691834153,k#U@R
12,fr{NklIn,0.0,-18.2040209402,fr{NklIn
12,f#Ind,0.0,-11.2494192,f#Ind
12,vudu,0.0,-11.799888529,vudu
12,_{NgP,0.0,-10.6604929875,_{NgP
12,hVmp,0.0,-9.11842392693,hVmp
12,hEl@t,0.0,-11.8782125792,hEl@t
12,{b@t,0.0,-12.004602528,{b@t
12,fQrIst,0.0,-13.1698836245,fQrIst
12,djuplEks,0.0,-16.3014666881,djuplEks
12,skwQt,0.0,-9.86928794302,skwQt
12,SVd@R,0.0,-12.0772906708,SVd@R
12,pQpl@R,0.0,-15.5619185064,pQpl@R
12,l{sk@R,0.0,-15.668113369,l{sk@R
12,l{mp,0.0,-10.019816204,l{mp
12,f#Und,0.0,-10.1487038797,f#Und
12,brI_,0.0,-10.1990232184,brI_
12,S{d@k,0.0,-13.389772874,S{d@k
12,mIsQ_@nI,0.0,-17.5943488095,mIsQ_@nI
12,jut5pj@,0.0,-18.7203573673,jut5pj@
12,r#sk@l,0.0,-16.5982402109,r#sk@l
12,r#U@l,0.0,-11.3247042337,r#U@l
12,pr@m5t,0.0,-15.8481594802,pr@m5t
12,s{tr@p,0.0,-17.205141653,s{tr@p
12,dr#Uz,0.0,-10.9346970521,dr#Uz
12,sVnd@,0.0,-12.5333913949,sVnd@
12,m#_@r@m,0.0,-13.3339379141,m#_@r@m
12,#IkQn,0.0,-15.7440924669,#IkQn
12,pElt,0.0,-8.97558606921,pElt
12,k{l@m#In,0.0,-16.4211143655,k{l@m#In
12,SElf,0.0,-11.3277006979,SElf
12,tjumVlt,0.0,-18.6683168307,tjumVlt
12,JIlI,0.0,-12.3678382411,JIlI
12,rubP,0.0,-11.2245164617,rubP
12,trElIs,0.0,-15.2316874923,trElIs
12,skwQbP,0.0,-11.2994011715,skwQbP
12,l#st,0.0,-10.2537476726,l#st
12,w#Id,0.0,-9.47120585193,w#Id
12,trQmb5n,0.0,-15.9141205681,trQmb5n
12,pl1t,0.0,-9.56978481065,pl1t
12,dwEl,0.0,-10.620854673,dwEl
12,{sId,0.0,-10.9038425263,{sId
12,@drEs,0.0,-19.6728273355,@drEs
12,sIdIl@,0.0,-19.0926595057,sIdIl@
12,k{bInIt,0.0,-16.1866731633,k{bInIt
12,mVst@d,0.0,-14.3453538893,mVst@d
12,kjut,0.0,-8.80092871095,kjut
12,TrQb,0.0,-11.4284038836,TrQb
12,l#Ik@n,0.0,-12.1554707399,l#Ik@n
12,f#st,0.0,-11.2134666255,f#st
12,s{mp{n,0.0,-15.998914259,s{mp{n
12,m{n@R,0.0,-11.8776112458,m{n@R
12,m1d1,0.0,-14.1139774465,m1d1
12,hQvP,0.0,-9.06552101958,hQvP
12,kr{S,0.0,-9.49790235989,kr{S
12,dI5d#R,0.0,-15.086584028,dI5d#R
12,kr#IsIs,0.0,-18.0708109461,kr#IsIs
12,pjun,0.0,-9.20416751287,pjun
12,l1dI,0.0,-13.5976903127,l1dI
12,sprIg,0.0,-12.9474025828,sprIg
12,utr1,0.0,-16.2416050326,utr1
12,5k@R,0.0,-11.4534679817,5k@R
12,gQlf,0.0,-12.1262083942,gQlf
12,b{s$lt,0.0,-12.9866407356,b{s$lt
12,twIn,0.0,-8.63028968987,twIn
12,bliJ,0.0,-9.87471059132,bliJ
12,_Qk@nd,0.0,-15.2090658481,_Qk@nd
12,_Ent,0.0,-9.18971456741,_Ent
12,str#Ip,0.0,-12.2435292003,str#Ip
12,h1st,0.0,-10.5809440668,h1st
12,dVk@t,0.0,-12.9522871555,dVk@t
12,str{dP,0.0,-13.246674598,str{dP
12,fElt,0.0,-9.37651602215,fElt
12,p1strI,0.0,-14.3017109771,p1strI
12,lIbid5,0.0,-15.9276437322,lIbid5
12,trVg,0.0,-9.44481325338,trVg
12,v#I@l@,0.0,-14.6697703032,v#I@l@
12,br5g,0.0,-12.5644626628,br5g
12,h5ks,0.0,-11.5753666177,h5ks
12,pr5tin,0.0,-12.7324213271,pr5tin
12,stINg5,0.0,-12.7403494051,stINg5
12,r#I@t,0.0,-11.1457568128,r#I@t
12,w5tEl,0.0,-14.7068309856,w5tEl
12,kl#Ut,0.0,-9.84357416079,kl#Ut
12,b#It,0.0,-8.5270867495,b#It
12,vEnju,0.0,-12.6707168868,vEnju
12,k#d@m@m,0.0,-14.9768315022,k#d@m@m
12,b#lI,0.0,-12.1716995387,b#lI
12,tuk@n,0.0,-12.3187550083,tuk@n
12,sId{n,0.0,-15.2159024141,sId{n
12,SVtnI,0.0,-13.0412400861,SVtnI
12,wE@r{N,0.0,-17.3849893501,wE@r{N
12,g#n@R,0.0,-12.4944211625,g#n@R
12,fjuz,0.0,-9.40347364137,fjuz
12,b#bIk@n,0.0,-14.3555369805,b#bIk@n
12,IndEks,0.0,-14.9752678292,IndEks
12,5v@tjU@R,0.0,-14.799838801,5v@tjU@R
12,mEmbr1n,0.0,-18.4757003837,mEmbr1n
12,f#I{t,0.0,-12.5494654629,f#I{t
12,kQntr#It,0.0,-16.501577487,kQntr#It
12,w$ls,0.0,-11.7562215823,w$ls
12,flIN,0.0,-10.9050192387,flIN
12,hEkP,0.0,-9.82070359106,hEkP
12,{rIk@,0.0,-14.4292889912,{rIk@
12,sk{f5ld,0.0,-14.7116595006,sk{f5ld
12,@Jiv,0.0,-11.1529307309,@Jiv
12,trQI,0.0,-11.4731996243,trQI
12,TrEd,0.0,-10.6857010285,TrEd
12,_INks,0.0,-11.511668786,_INks
12,glInt,0.0,-11.9805478119,glInt
12,wVrI,0.0,-11.0682208509,wVrI
12,b{tist,0.0,-15.6401175407,b{tist
12,frQlIk,0.0,-14.4696973822,frQlIk
12,m{l5,0.0,-10.412255216,m{l5
12,m@r{s,0.0,-15.7502111504,m@r{s
12,hEkt@R,0.0,-11.0825560498,hEkt@R
12,blIts,0.0,-13.4803560756,blIts
12,wQlIt,0.0,-11.40460663,wQlIt
12,slQt,0.0,-9.26672277947,slQt
12,br1d,0.0,-9.26429491084,br1d
12,S#In,0.0,-10.5889563033,S#In
12,p$tr1t,0.0,-15.697642734,p$tr1t
12,dElt@,0.0,-13.3379962581,dElt@
12,dI_{v@,0.0,-17.3289053212,dI_{v@
12,trIbjun,0.0,-15.1646472065,trIbjun
12,pQlIp,0.0,-12.1742208021,pQlIp
12,SIb@lET,0.0,-16.8269769814,SIb@lET
12,d#In@m5,0.0,-14.7067007638,d#In@m5
12,k@nEkt,0.0,-12.2310391985,k@nEkt
12,hju_,0.0,-11.4432135851,hju_
12,j5k@s,0.0,-12.9922922768,j5k@s
12,@lVmn@,0.0,-20.3858260156,@lVmn@
12,pI_In,0.0,-12.8459756558,pI_In
12,EmbrI5,0.0,-16.8089289691,EmbrI5
12,spju,0.0,-10.0626172451,spju
12,br{S,0.0,-9.77363729229,br{S
12,st{nz@,0.0,-15.0360929663,st{nz@
12,sp{Nk,0.0,-10.5103578363,sp{Nk
12,brif,0.0,-11.033480058,brif
12,{ntik,0.0,-14.7836411597,{ntik
12,{nIm@s,0.0,-17.1850726192,{nIm@s
12,k{nt@lup,0.0,-16.0718255559,k{nt@lup
12,skr1p,0.0,-12.1050559158,skr1p
12,r5bVst,0.0,-17.2938904007,r5bVst
12,k@lIps5,0.0,-21.9896214406,k@lIps5
12,f1tH,0.0,-12.4214420564,f1tH
12,p@r{b@l@,0.0,-16.8018118483,p@r{b@l@
12,sIlf,0.0,-11.5603229932,sIlf
12,sEp@l,0.0,-11.4420362911,sEp@l
12,dizP,0.0,-11.5653162819,dizP
12,pr$n,0.0,-11.6163541158,pr$n
12,pl{S,0.0,-8.89214181663,pl{S
12,5p@s,0.0,-10.2853025212,5p@s
12,sEnt,0.0,-7.94792063029,sEnt
12,@blik,0.0,-14.0662574815,@blik
12,g#sp,0.0,-13.2978294892,g#sp
12,@zEt,0.0,-12.3977255298,@zEt
12,k@mb#In,0.0,-18.2362996763,k@mb#In
12,br{g,0.0,-10.1557048022,br{g
12,gl#ns,0.0,-12.2290701637,gl#ns
12,b3st,0.0,-10.8843744962,b3st
12,h#tIbist,0.0,-16.9452309948,h#tIbist
12,bl{k,0.0,-10.4988649004,bl{k
